city,year,page,line_no,organization_name,category,sub_category,line,address,description
Cedar Rapids,1926,24,72,Lyle Apartments,Uncategorized,,Lyle Apartments-854 1st av.,,
Cedar Rapids,1926,24,73,Magnus Block,Uncategorized,,Magnus Block-115 S 2d.,,
Cedar Rapids,1926,24,74,Mansfield Block,Uncategorized,,Mansfield Block-208-210 2d av.,,
Cedar Rapids,1926,24,75,Marion Apartments,Uncategorized,,Marion Apartments-716-718 4th av.,,
Cedar Rapids,1926,24,76,Masonic Hall,Uncategorized,,Masonic Hall (col)-1103 12th av.,,
Cedar Rapids,1926,24,77,Mead Apartments,Uncategorized,,Mead Apartments-1407 3d av.,,
Cedar Rapids,1926,24,78,Merchants Nat Bank Building,Uncategorized,,Merchants Nat Bank Building-2d av nw cor 3d.,,
Cedar Rapids,1926,24,79,Merritt Apartments,Uncategorized,,Merritt Apartments-1261 1st av.,,
Cedar Rapids,1926,24,80,Miller Apartments,Uncategorized,,Miller Apartments-111-113 1st av w.,,
Cedar Rapids,1926,24,81,Miller CL Building,Uncategorized,,Miller CL Building-100-108 S 1st w.,,
Cedar Rapids,1926,24,82,Mission Building,Welfare Organizations,,Mission Building-400-408 S 6th w.,,
Cedar Rapids,1926,24,83,MW of A Hall,Benevolent and Fraternal,,MW of A Hall-213-215 1st av.,,
Cedar Rapids,1926,24,84,Moose Hall,Benevolent and Fraternal,,Moose Hall-3d fl Jim Block.,,
Cedar Rapids,1926,24,85,Mullin Building,Uncategorized,,Mullin Building-219-223 S 2d.,,
Cedar Rapids,1926,24,86,Muskwaki Block,Uncategorized,,Muskwaki Block-325-329 2d av.,,
Cedar Rapids,1926,24,87,O'Hara Building,Uncategorized,,O'Hara Building-215 S 2d.,,
Cedar Rapids,1926,24,88,ORC Building,Uncategorized,,ORC Building-104 1st av,,
Cedar Rapids,1926,24,89,Oriel Block,Uncategorized,,Oriel Block-212-214 2d av.,,
Cedar Rapids,1926,24,90,Oriental Hall,Uncategorized,,Oriental Hall-121-123 N 2d.,,
Cedar Rapids,1926,24,91,Perpetual Building,Uncategorized,,Perpetual Building-319 S 3d.,,
Cedar Rapids,1926,24,92,Poore Building,Uncategorized,,Poore Building-408-418 2d av.,,
Cedar Rapids,1926,24,93,Post Office,Civic Organizations,,Post Office-2d av and 3d.,,
Cedar Rapids,1926,24,94,Public Library,Libraries,,Public Library-3d av and 5th.,,
Cedar Rapids,1926,24,95,Public Lodge Rooms,Benevolent and Fraternal,,Public Lodge Rooms 3d fl Hasek Bldg.,,
Cedar Rapids,1926,24,96,Republican Building,Uncategorized,,Republican Building-328 S 3d.,,
Cedar Rapids,1926,24,97,Security Bank Building,Uncategorized,,Security Bank Building-201-205 S 2d.,,
Cedar Rapids,1926,24,98,Severa Block,Uncategorized,,Severa Block-106-114 2d av.,,
Cedar Rapids,1926,24,99,Sokol Gymnasium and Hall,Benevolent and Fraternal,,Sokol Gymnasium and Hall-417-419 S 3d.,,
Cedar Rapids,1926,24,100,St Joseph's Hall,Churches,,St Joseph's Hall-3d av and 7th.,,
Cedar Rapids,1926,24,101,St Wenceslaus Hall,Churches,,St Wenceslaus Hall-1238 S 5th.,,
Cedar Rapids,1926,24,102,Thompson Apartments,Uncategorized,,Thompson Apartments-859 5th av.,,
Cedar Rapids,1926,24,103,Tilden Apartments,Uncategorized,,Tilden Apartments-211 S 15th.,,
Cedar Rapids,1926,24,104,Union Block,Uncategorized,,Union Block-107 N 2d.,,
Cedar Rapids,1926,24,105,Union Station,Uncategorized,,Union Station-320 4th av.,,
Cedar Rapids,1926,24,106,Viktor Block,Uncategorized,,Viktor Block-87-89 16th av w.,,
Cedar Rapids,1926,24,107,Voorhees Hall,Uncategorized,,Voorhees Hall-B av cor 13th.,,
Cedar Rapids,1926,24,108,Warriner Building,Uncategorized,,Warriner Building-120 3d av w.,,
Cedar Rapids,1926,24,109,Warner Building,Uncategorized,,Warner Building-219-223 3d av w.,,
Cedar Rapids,1926,24,110,Washington Apartments,Uncategorized,,Washington Apartments-1520-1526 Washington av,,
Cedar Rapids,1926,24,111,Waterhouse Block,Uncategorized,,Waterhouse Block-301-303 1st av.,,
Cedar Rapids,1926,24,112,Weller Block,Uncategorized,,Weller Block-222 3d av.,,
Cedar Rapids,1926,24,113,Wilaura Apartments,Uncategorized,,Wilaura Apartments-1029 4th av.,,
Cedar Rapids,1926,24,114,Williston Hall,Uncategorized,,Williston Hall-Coe College 1st av cor 12th.,,
Cedar Rapids,1926,24,115,Witwer Block,Uncategorized,,Witwer Block-127 3d av w.,,
Cedar Rapids,1926,24,116,YMCA Building,Youth Organizations,,YMCA Building-1st av ne cor 5th.,,
Cedar Rapids,1926,24,117,YWCA Building,Youth Organizations,,YWCA Building-420 S 5th.,,
Cedar Rapids,1926,24,118,ZCBJ Building,Benevolent and Fraternal,,ZCBJ Building-1200-1202 S 3d.,,
Cedar Rapids,1928,16,12,Washington High School,Civic Organizations,,Washington High School,,
Cedar Rapids,1928,16,15,Woodrow Wilson High School,Civic Organizations,,Woodrow Wilson High School,,
Cedar Rapids,1928,16,43,Coe College,Miscellaneous,,Coe College-1220 1st av.,,
Cedar Rapids,1928,16,44,Sacred Heart Academy,Miscellaneous,,"Sacred Heart Academy-In charge of Sisters of Mercy, Elmhurst dr, n of CM & St P tracks (Greene Mound).",,
Cedar Rapids,1928,16,45,St Joseph (RC) School,Miscellaneous,,"St Joseph (RC) School-In charge of Sisters of Mercy, 623 3d av..",,
Cedar Rapids,1928,16,46,St Luimillas (R RC) School,Miscellaneous,,"St Luimillas (R RC) School Con- ducted by Sisters of Notre Dame, 21st w nr J.",,
Cedar Rapids,1928,16,47,St Patrick's (RC) School,Miscellaneous,,"St Patrick's (RC) School-In charge of Sisters of Charity, BV M: A av cor N 5th w.",,
Cedar Rapids,1928,16,48,St Patrick's (RC) Convent,Miscellaneous,,"St Patrick's (RC) Convent-In charge of Sisters of Charity, BV M: 514-516 A av w.",,
Cedar Rapids,1928,16,49,St Wenceslaus (RC) School,Miscellaneous,,"St Wenceslaus (RC) School - In charge of Sisters of Mercy, 1230 S 5th.",,
Cedar Rapids,1928,16,50,Matice Skolska (Bohemian),Miscellaneous,,Matice Skolska (Bohemian)-925 S 2d.,,
Cedar Rapids,1928,16,51,Trinity Lutheran School,Miscellaneous,,Trinity Lutheran School 317 S 6th w.,,
Cedar Rapids,1928,16,52,Immaculate Conception Convent,Miscellaneous,,"Immaculate Conception Convent - In charge of Sisters of Mercy, 1016 3d av.",,
Cedar Rapids,1928,16,53,Public Library,Libraries,,Public Library 3d av cor 5th: E Joanna Hagey librarian; Stations 1358 H av: 75 16th av w.,,
Cedar Rapids,1928,16,54,Library Board,Libraries,,Library Board LA Brewer pres: Robt M Vesely treas: Mrs Mary Z Andre sec: WLHarrison.,,
Cedar Rapids,1928,18,1,Iowa Masonic Library,Libraries,,Iowa Masonic Library,,
Cedar Rapids,1928,18,3,Coe College Library,Libraries,,Coe College Library-1220 1st av.,,
Cedar Rapids,1928,18,4,Christian Science Reading Room,Libraries,,Christian Science Reading Room-807 Security Bldg.,,
Cedar Rapids,1928,18,6,Aletheia Literary Society,Clubs,,Aletheia Literary Society.,,
Cedar Rapids,1928,18,7,Alpha Delta Alpha,Youth Organizations,,Alpha Delta Alpha.,,
Cedar Rapids,1928,18,8,Alpha Gamma Delta,Youth Organizations,,Alpha Gamma Delta.,,
Cedar Rapids,1928,18,9,Alpha Kappa Pi,Youth Organizations,,Alpha Kappa Pi,,
Cedar Rapids,1928,18,10,Alpha Xi Delta,Youth Organizations,,Alpha Xi Delta.,,
Cedar Rapids,1928,18,11,Beta Phi Omega,Youth Organizations,,Beta Phi Omega.,,
Cedar Rapids,1928,18,12,Carleton Literary Society,Clubs,,Carleton Literary Society.,,
Cedar Rapids,1928,18,13,Chi Omega,Youth Organizations,,Chi Omega.,,
Cedar Rapids,1928,18,14,Chi Alpha Epsilon,Youth Organizations,,Chi Alpha Epsilon.,,
Cedar Rapids,1928,18,15,Chi Delta,Youth Organizations,,Chi Delta.,,
Cedar Rapids,1928,18,16,Delta Delta Delta,Youth Organizations,,Delta Delta Delta.,,
Cedar Rapids,1928,18,17,Delta Phi Epsilon,Youth Organizations,,Delta Phi Epsilon.,,
Cedar Rapids,1928,18,18,Delta Sigma Literary Society,Clubs,,Delta Sigma Literary Society.,,
Cedar Rapids,1928,18,19,Kappa Delta,Youth Organizations,,Kappa Delta.,,
Cedar Rapids,1928,18,20,Kappa Phi Sigma,Youth Organizations,,Kappa Phi Sigma.,,
Cedar Rapids,1928,18,21,Komensky Society,Miscellaneous,,Komensky Society.,,
Cedar Rapids,1928,18,22,Mu Phi Epsilon,Youth Organizations,,Mu Phi Epsilon.,,
Cedar Rapids,1928,18,23,Lambda Tau Delta,Youth Organizations,,Lambda Tau Delta.,,
Cedar Rapids,1928,18,24,Olio Literary Society,Clubs,,Olio Literary Society.,,
Cedar Rapids,1928,18,25,Phi Alpha Pi,Youth Organizations,,Phi Alpha Pi.,,
Cedar Rapids,1928,18,26,Phi Kappa Tau Society,Youth Organizations,,Phi Kappa Tau Society.,,
Cedar Rapids,1928,18,27,Phi Omega Phi,Youth Organizations,,Phi Omega Phi.,,
Cedar Rapids,1928,18,28,Scientific Club of Coe College,Clubs,,Scientific Club of Coe College.,,
Cedar Rapids,1928,18,29,Sigma Phi Delta,Youth Organizations,,Sigma Phi Delta.,,
Cedar Rapids,1928,18,30,Sinclair Literary Society,Clubs,,Sinclair Literary Society.,,
Cedar Rapids,1928,18,31,Tau Kappa Epsilon,Youth Organizations,,Tau Kappa Epsilon.,,
Cedar Rapids,1928,18,32,YMCA of Coe College,Youth Organizations,,YMCA of Coe College.,,
Cedar Rapids,1928,18,33,YWCA of Coe College,Youth Organizations,,YWCA of Coe College.,,
Cedar Rapids,1928,18,34,Reserve Officers' Training Corps,Patriotic Organizations,,Reserve Officers' Training Corps.,,
Cedar Rapids,1928,18,35,Girls' Glee Club,Youth Organizations,,Girls' Glee Club,,
Cedar Rapids,1928,18,36,Men's Glee Club,Clubs,,Men's Glee Club.,,
Cedar Rapids,1928,18,37,Coe College Male Quartette,Youth Organizations,,Coe College Male Quartette.,,
Cedar Rapids,1928,18,38,Vesper Choir,Miscellaneous,,Vesper Choir.,,
Cedar Rapids,1928,18,39,College Players,Youth Organizations,,College Players.,,
Cedar Rapids,1928,18,40,College Band,Youth Organizations,,College Band.,,
Cedar Rapids,1928,18,41,Coe College Camp,Youth Organizations,,Coe College Camp.,,
Cedar Rapids,1928,18,42,Pi Alpha Theta,Youth Organizations,,Pi Alpha Theta.,,
Cedar Rapids,1928,18,43,Pan Literary Council,Clubs,,Pan Literary Council.,,
Cedar Rapids,1928,18,44,L'Alliance Francaise,Clubs,,L'Alliance Francaise.,,
Cedar Rapids,1928,18,45,Alpha Theta,Youth Organizations,,Alpha Theta.,,
Cedar Rapids,1928,18,46,Scabbord and Blade,Patriotic Organizations,,Scabbord and Blade.,,
Cedar Rapids,1928,18,47,Gamma Sigma,Youth Organizations,,Gamma Sigma.,,
Cedar Rapids,1928,18,48,Forensic Board,Miscellaneous,,Forensic Board.,,
Cedar Rapids,1928,18,49,Coe College Orchestra,Youth Organizations,,Coe College Orchestra.,,
Cedar Rapids,1928,18,50,The Sutherland Rifles,Patriotic Organizations,,The Sutherland Rifles.,,
Cedar Rapids,1928,18,51,Ministerial Union of Cedar Rapids,Miscellaneous,,Ministerial Union of Cedar Rapids- CF Edwards pres: RE Kerney sec. Meets 2d and 4th Mondays in First Presbyterian Church.,,
Cedar Rapids,1928,18,52,Seventh Day Adventist,Churches,,"Seventh Day Adventist-3428 1st av, RF Bresee pastor..",,
Cedar Rapids,1928,18,53,Calvary,Churches,,"Calvary-446 5th av w, Rev BR Rob- inson pastor.",,
Cedar Rapids,1928,18,54,First,Churches,,"First-1200 2d av, Rev CR Parker pastor.",,
Cedar Rapids,1928,18,55,Mt Zion,Churches,,"Mt Zion (colored)-824 S 8th, Rev S H Gibson pastor.",,
Cedar Rapids,1928,18,56,Immaculate Conception,Churches,,"Immaculate Conception 865 3d av, Verv Rev John J Toomey pastor; V F MR.",,
Cedar Rapids,1928,18,57,St Patrick's,Churches,,St Patrick's-500 1st av w. Rev DJ Lenihan pastor: Rev JJ Buzynski as- sistant,,
Cedar Rapids,1928,18,58,St Wenceslaus,Churches,,"St Wenceslaus 1224 S 5th, Rev August Vojacek pastor.",,
Cedar Rapids,1928,18,59,St Ludmilas,Churches,,"St Ludmilas-211 21st av, Rev FR Hruby pastor.",,
Cedar Rapids,1928,18,60,St Matthew's,Churches,,St Matthew's-24th at A av. Rev P J Behan pastor.,,
Cedar Rapids,1928,18,61,First,Churches,,"First-838 3d av e, Rev R B Hyten pastor.",,
Cedar Rapids,1928,18,62,Second,Churches,,"Second-3d av and 6th w, Rev НА Orchard pastor.",,
Cedar Rapids,1928,18,63,First Church of Christ Scientist,Churches,,First Church of Christ Scientist-1242 2d av: reading room 707 Security Bank Bldg.,,
Cedar Rapids,1928,18,64,First,Churches,,"First-1634 Wash av, Rev WA Lee pastor.",,
Cedar Rapids,1928,18,65,Bethany,Churches,,"Bethany-1300 N 6th w, Rev SE Wright pastor.",,
Cedar Rapids,1928,18,66,Grace,Churches,,"Grace-525 A av e, Rev Richard J Campbell rector.",,
Cedar Rapids,1928,18,67,St John's,Churches,,"St John's-355 S 19th, Rev C F Ed- wards pastor.",,
Cedar Rapids,1928,18,68,First,Churches,,"First-227 1st av w, Rev R E Kerney pastor.",,
Cedar Rapids,1928,18,69,Second,Churches,,"Second-1803 S 9th w, Rev G A Stauf- facher pastor.",,
Cedar Rapids,1928,18,70,Free Methodist,Churches,,"Free Methodist-800 Gav w, Rev HR Eveland pastor.",,
Cedar Rapids,1928,18,71,House of Jacob,Churches,,House of Jacob-218 A av w. Rabbi Joseph Hirsh.,,
Cedar Rapids,1928,18,72,Temple Juda,Churches,,"Temple Juda, 1943 Wash av.",,
Cedar Rapids,1928,18,73,First English,Churches,,"First English-1000 3d av, Rev James O Simon pastor.",,
Cedar Rapids,1928,18,74,Saron,Churches,,"Saron-2d av w cor 3d, Rev OT Eng- quist pastor.",,
Cedar Rapids,1928,18,75,Trinity,Churches,,Trinity-450 4th av w. Rev PL Born- hoeft pastor.,,
Cedar Rapids,1928,18,76,John Huss,Churches,,"John Huss-180 14th av w, Rev J S Lille pastor.",,
Cedar Rapids,1928,18,77,St James,Churches,,"St James Ellis blvd and N av w, Rev WO Ecklor pastor.",,
Cedar Rapids,1928,18,78,St Paul's,Churches,,"St Paul's-3d av and 14th, Rev W L Ewing pastor.",,
Cedar Rapids,1928,18,79,Trinity,Churches,,Trinity-408 3d av w. Rev Gilbert J Chalice pastor.,,
Cedar Rapids,1928,18,80,Kenwood Park,Churches,,"Kenwood Park-302 N 33d, Rev HW Singe pastor.",,
Cedar Rapids,1928,18,81,Bethel A ME,Churches,,"Bethel A ME-512 S 6th, Rev S B Washington pastor.",,
Cedar Rapids,1928,18,82,St George Syrian,Churches,,"St George Syrian-1202 S 10th, Rev Joseph Kacere pastor.",,
Cedar Rapids,1928,18,83,Central Park,Churches,,"Central Park-1700 B av, Rev Geo Korteling pastor.",,
Cedar Rapids,1928,18,84,Daniels Park Presbyterian Church,Churches,,"Daniels Park Presbyterian Church - 860 N 13th, Rev WA Montgomery pas- tor.",,
Cedar Rapids,1928,18,85,First,Churches,,"First-3d av at 5th, Rev Robt Little pastor.",,
Cedar Rapids,1928,18,86,Hus Memorial,Churches,,"Hus Memorial-631 9th av, Rev Jos Bren pastor.",,
Cedar Rapids,1928,18,87,Kenwood Park Presbyterian Church,Churches,,Kenwood Park Presbyterian Church 3224 1st av.,,
Cedar Rapids,1928,18,88,Olivet,Churches,,Olivet-237 N 10th w. Rev R Bruce West pastor.,,
Cedar Rapids,1928,18,89,Sinclair Memorial,Churches,,Sinclair Memorial-829 12th av. Rev Aug Cramer pastor.,,
Cedar Rapids,1928,18,90,Westminster,Churches,,Westminster-1285 3d av. Rev C C McKinney pastor.,,
Cedar Rapids,1928,18,91,Peoples Church,Churches,,"Peoples Church-600 3d av, Rev WW Argow pastor.",,
Cedar Rapids,1928,18,4,United Brethren,Churches,,United Brethren,,
Cedar Rapids,1928,18,5,United Brethren,Churches,,United Brethren-7th at 4th av w. Rev. GW Emerson pastor.,,
Cedar Rapids,1928,18,6,United Presbyterian,Churches,,United Presbyterian,,
Cedar Rapids,1928,18,10,Christ Scantified Holy Church,Churches,,Christ Scantified Holy Church (col)- 1230 S 15th.,,
Cedar Rapids,1928,18,11,Church of God,Churches,,Church of God (in Christ) (col)-717 Hw.,,
Cedar Rapids,1928,18,12,Church of God,Churches,,"Church of God-726 Lav w, Rev CO Lee pastor.",,
Cedar Rapids,1928,18,13,Church of the Brethren,Churches,,"Church of the Brethren-1057 4th av, OF Shaw pastor.",,
Cedar Rapids,1928,18,14,Church of the Nazarene,Churches,,Church of the Nazarene-400 F av w. UT Hollenback pastor.,,
Cedar Rapids,1928,18,15,Sunshine Mission,Churches,,Sunshine Mission Rev Francis K Ward supt: Rev FH Ward asst supt: Mrs FM Smith city missionary: 101-103 S 1st and 95 1st av.,,
Cedar Rapids,1928,18,16,Unity Center,Churches,,"Unity Center-1011 2d av, Mrs GE Cook leader.",,
Cedar Rapids,1928,18,17,Salvation Army,Welfare Organizations,,"Salvation Army-L E Backovich en- sign, 235 5th av w and 1130 S 7th.",,
Cedar Rapids,1928,18,18,International Bible Students Assn,Churches,,International Bible Students Assn - Edward Edinger director; meetings ev- ery Sunday afternoon 3 pm in Inter Ocean Bldg.,,
Cedar Rapids,1928,18,19,Young Men's Christian Association,Youth Organizations,,Young Men's Christian Association- SR Hankins gen sec; cor 5th and 1st av.,,
Cedar Rapids,1928,18,20,Young Women's Christian Association,Youth Organizations,,Young Women's Christian Association -318 S 5th.,,
Cedar Rapids,1928,18,22,Home for Aged Women,Welfare Organizations,,"Home for Aged Women-Mrs Gusta Minott matron, 206 N 12th w.",,
Cedar Rapids,1928,18,23,Home for the Friendless,Welfare Organizations,,"Home for the Friendless-Mrs FA Lyman pres: Mrs OJ Franchere cor sec; Mrs Eliz Appleby matron, 519 N 15th.",,
Cedar Rapids,1928,18,24,McCarthy Memorial Home,Welfare Organizations,,"McCarthy Memorial Home-Sisters of Mercy in charge, 1221 1st av.",,
Cedar Rapids,1928,18,25,Women's and Girls' Rescue Home,Welfare Organizations,,"Women's and Girls' Rescue Home - Mrs FK Ward matron, Sunshine Mis- sion, 95 1st av.",,
Cedar Rapids,1928,18,27,Mercy Hospital,Hospitals,,"Mercy Hospital-In charge of Sisters of Mercy, 835 6th av e.",,
Cedar Rapids,1928,18,28,Cedar Rapids West Side Hospital,Hospitals,,Cedar Rapids West Side Hospital- 824 16th av w.,,
Cedar Rapids,1928,18,29,St Luke's Hospital,Hospitals,,St Luke's Hospital-Mary E Surbray supt. 1110 A av.,,
Cedar Rapids,1928,18,56,American Automobile Assn,Civic Organizations,,American Automobile Assn rose Hotel.,,
Cedar Rapids,1928,18,57,West Side Commercial Club,Clubs,,West Side Commercial Club Mont- Joe Lesinger sec.,,
Cedar Rapids,1928,18,58,Y's Men's Club,Clubs,,Y's Men's Club-Meets every Monday evening in YMCA: LW Soule sec.,,
Cedar Rapids,1928,18,59,Cedar Kapids Amusement Assn,Clubs,,Cedar Kapids Amusement Assn-408 ORC Bldg.,,
Cedar Rapids,1928,18,60,Chamber of Commerce,Civic Organizations,,Chamber of Commerce-H F Sund- berg traffic mgr; CD Manson sec.,,
Cedar Rapids,1928,18,61,Conopus Club,Clubs,,Conopus Club Meets every Tuesday at the Roosevelt Hotel.,,
Cedar Rapids,1928,18,62,Building Materials Dealers Credit Assn,Miscellaneous,,Building Materials Dealers Credit Assn-Meets every Friday noon at Y M CA.,,
Cedar Rapids,1928,18,63,Cedar Rapids Assn of Retail Credit Men,Miscellaneous,,Cedar Rapids Assn of Retail Credit Men-CD Monson sec: meets every Tuesday noon at YMCA and monthly 2d Thursday evening at Chamber of Commerce.,,
Cedar Rapids,1928,18,64,Cedar Rapids Automobile Club,Clubs,,"Cedar Rapids Automobile Club-Mont- rose Hotel, Ellsworth Palmer mgr.",,
Cedar Rapids,1928,18,65,Cedar Rapids Coal Dealers Credit Assn,Miscellaneous,,"Cedar Rapids Coal Dealers Credit Assn WH Grizel sec, 313 Am Trust Bldg; meets 1st and 3d Tues of month at YMCA.",,
Cedar Rapids,1928,18,66,Cedar Rapids Real Estate Board,Civic Organizations,,Cedar Rapids Real Estate Board - Mrs Helen Hines sec: meets every Mon- day noon at the YMCA.,,
Cedar Rapids,1928,18,67,Employers' Assn of CR,Miscellaneous,,Employers' Assn of CR- Frank C Byers sec: 809-811 Am Trust Bldg.,,
Cedar Rapids,1928,18,68,Cedar Rapids Retail Grocers and Butchers Assn,Miscellaneous,,"Cedar Rapids Retail Grocers and Butchers Assn Edw Prescott sec, 1207 4th av.",,
Cedar Rapids,1928,18,69,Community Chest,Welfare Organizations,,Community Chest-Montrose Hotel.,,
Cedar Rapids,1928,18,70,Linn Co Master Barbers' Assn,Miscellaneous,,Linn Co Master Barbers' Assn-T F Thompson sec: meets 1st Tuesday at Merchants Bk Barber Shop.,,
