city,year,page,line_no,organization_name,category,sub_category,line,address,description
San Jose,1976,,1,Millmen & Industrial Carps Union Local 262,Labor Organizations,,Millmen & Industrial Carps Union Local 262 2102 Almaden Rd Rm 202,,
San Jose,1976,,2,Newspaper Guild Local 98,Labor Organizations,,Newspaper Guild Local 98 1474 Berger Dr,,
San Jose,1976,,3,Operating Engineers Union Local No 3,Labor Organizations,,Operating Engineers Union Local No 3 760 Emory St,,
San Jose,1976,,4,Operating Engineers Union No 3,Labor Organizations,,Operating Engineers Union No 3 510 N 1st St Rm 115,,
San Jose,1976,,5,Painters Union Local No 507,Labor Organizations,,Painters Union Local No 507 370 Umbarger Rd,,
San Jose,1976,,6,Plasterer's Union Local No 244,Labor Organizations,,Plasterer's Union Local No 244 2102 Almaden Rd Rm 301,,
San Jose,1976,,7,Plumbers & Steamfitters Local No 393,Labor Organizations,,Plumbers & Steamfitters Local No 393 370 Umbarger Rd,,
San Jose,1976,,8,Retail Store Emp Union Loc 428 (AFL-CIO),Labor Organizations,,Retail Store Emp Union Loc 428 (AFL-CIO) 84 S 1st St Rm 347,,
San Jose,1976,,9,Roofers Union Local 95,Labor Organizations,,Roofers Union Local 95 370 Umbarger Rd,,
San Jose,1976,,10,San Jose Federation Of Musicians,Benevolent and Fraternal,,San Jose Federation Of Musicians 915 Almaden Av,,
San Jose,1976,,11,San Jose Fire Fighters Local 873,Benevolent and Fraternal,,San Jose Fire Fighters Local 873 941 The Alameda,,
San Jose,1976,,12,Santa Clara County Organizing Committee,Civic Organizations,,Santa Clara County Organizing Committee 2102 Almaden Rd Rm 104,,
San Jose,1976,,13,Santa Clara San Benito & Santa Cruz Cnty Bldg,Labor Organizations,,Santa Clara San Benito & Santa Cruz Cnty Bldg 2102 Almaden Rd Rm 208,,
San Jose,1976,,14,Santa Clara Valley District Council Of Carps,Civic Organizations,,Santa Clara Valley District Council Of Carps 2102 Almaden Rd Rm 203,,
San Jose,1976,,15,Service Employees Union Serv Local No 77 (Afl-Cio),Labor Organizations,,Service Employees Union Serv Local No 77 (Afl-Cio) 2102 Almaden Rd Rm 101,,
San Jose,1976,,16,Sheet Metal Workers Union Local No 309,Labor Organizations,,Sheet Metal Workers Union Local No 309 370 Umbarger Rd,,
San Jose,1976,,17,Stationary Engineers Local 39,Labor Organizations,,Stationary Engineers Local 39 370 Umbarger Rd,,
San Jose,1976,,18,Teamsters Automotive Workers Union Local 576,Labor Organizations,,Teamsters Automotive Workers Union Local 576 111 W St John St Rm 1022,,
San Jose,1976,,19,Teamsters Union Local No 287,Labor Organizations,,Teamsters Union Local No 287 1452 N 4th St,,
San Jose,1976,,20,United Electrical Radio & Machine Wkrs Of Am (UE),Labor Organizations,,United Electrical Radio & Machine Wkrs Of Am (UE) 210 S 1st St Rm 203,,
San Jose,1976,,21,United Farm Workers,Labor Organizations,,United Farm Workers 787 E San Antonio St,,
San Jose,1976,,22,United Professors Of California,Labor Organizations,,United Professors Of California 1099b N 4th St,,
San Jose,1976,,23,Warehousemen's Union Local No 11,Labor Organizations,,Warehousemen's Union Local No 11 580 Lorraine Av,,
San Jose,1976,,24,Warehousemen's Union Local No 6 ILWU,Labor Organizations,,Warehousemen's Union Local No 6 ILWU 580 Lorraine Av,,
San Jose,1976,,25,West Coast Adm Inc,Uncategorized,,West Coast Adm Inc 1115 E Santa Clara St,,
San Jose,1976,,26,Western States Council,Uncategorized,,Western States Council 3031 Tisch Way Rm 106,,
San Jose,1976,,27,ARCII,Uncategorized,,ARCII 2325 Mather Dr Apt 1,,
San Jose,1976,,28,Alcoholics Anonymous Inter Group Central Office,Welfare Organizations,,Alcoholics Anonymous Inter Group Central Office 210 S 1st St Rm 211,,
San Jose,1976,,29,Archdiocesan Bicentennial Program,Civic Organizations,,Archdiocesan Bicentennial Program 2175 The Alameda Rm 20,,
San Jose,1976,,30,Arthritis Foundation,Welfare Organizations,,Arthritis Foundation 1213 Lincoln Av Rm 201,,
San Jose,1976,,31,Associate Students Intercultural Center,Youth Organizations,,Associate Students Intercultural Center 484 E San Fernando St,,
San Jose,1976,,32,Bay Area Construction Opportunities Program,Civic Organizations,,Bay Area Construction Opportunities Program 491 Almaden Av,,
San Jose,1976,,33,Boy Scouts Of America (Pack 240 Troop 240),Youth Organizations,,Boy Scouts Of America (Pack 240 Troop 240) 2931 Everdale Dr,,
San Jose,1976,,34,Boy's City-Boy's Club Of Santa Clara County Inc,Youth Organizations,,Boy's City-Boy's Club Of Santa Clara County Inc 110 Jackson St,,
San Jose,1976,,35,Braille Transcription Project,Benevolent and Fraternal,,Braille Transcription Project 101 N Bascom Av,,
San Jose,1976,,36,Buddy Program The,Benevolent and Fraternal,,Buddy Program The 2175 The Alameda Rm 22,,
San Jose,1976,,37,CET (Center For Employment Training),Civic Organizations,,CET (Center For Employment Training) 57 N Sunset Av,,
San Jose,1976,,38,California Association Of Employers,Civic Organizations,,California Association Of Employers 888 N 1st St Rm 215,,
San Jose,1976,,39,California Blood Bank Foundation,Welfare Organizations,,California Blood Bank Foundation 35 Almaden Av,,
San Jose,1976,,40,California Innovation Group,Civic Organizations,,California Innovation Group 1671 The Alameda Rm 200,,
San Jose,1976,,41,California Metal Trades Assn,Civic Organizations,,California Metal Trades Assn 1671 The Alameda Rm 207,,
San Jose,1976,,42,California Speakers Bureau,Civic Organizations,,California Speakers Bureau 100 N Winchester Blvd Rm 260,,
San Jose,1976,,43,California State University Alumni Assn,Civic Organizations,,California State University Alumni Assn 210 E San Carlos St,,
San Jose,1976,,44,Campus Christian Center,Churches,,Campus Christian Center 300 S 10th St,,
San Jose,1976,,45,Career Opportunity Program For Youth,Youth Organizations,,Career Opportunity Program For Youth 200 Vintage Tower,,
San Jose,1976,,46,Catholic Social Service,Welfare Organizations,,Catholic Social Service 2175 The Alameda Rm 2,,
San Jose,1976,,47,Chapel Of Reconciliation,Churches,,Chapel Of Reconciliation 300 S 10th St,,
San Jose,1976,,48,Chicano Planning Council Inc,Civic Organizations,,Chicano Planning Council Inc 415 W Hedding St Suite 201,,
San Jose,1976,,49,Christian & Missionary Alliance (Cent Pac Dist),Civic Organizations,,Christian & Missionary Alliance (Cent Pac Dist) 1190 Lincoln Av Rm 2,,
San Jose,1976,,50,Christian National's Evangelism & Commission Inc,Civic Organizations,,Christian National's Evangelism & Commission Inc 1470 N 4th St,,
San Jose,1976,,51,Community Committee For Intercultural Students,Civic Organizations,,Community Committee For Intercultural Students 484 E San Fernando St,,
San Jose,1976,,52,Community Developmental Services For Children,Welfare Organizations,,Community Developmental Services For Children 3185 Andora Dr,,
San Jose,1976,,53,Community Of Communities,Civic Organizations,,Community Of Communities 79 S 5th St,,
San Jose,1976,,54,Community Services & Committee Political Education,Civic Organizations,,Community Services & Committee Political Education 2102 Almaden Rd Rm 104,,
San Jose,1976,,55,Comprehensive Health Planning Assn,Civic Organizations,,Comprehensive Health Planning Assn 1600 Willow St,,
San Jose,1976,,56,Consumer Car Club,Clubs,,Consumer Car Club 100 N Winchester Blvd Rm 260,,
San Jose,1976,,57,Council For A Balanced Community,Civic Organizations,,Council For A Balanced Community 675 N 1st St Rm 304,,
San Jose,1976,,58,Driftwood Counseling Center,Welfare Organizations,,Driftwood Counseling Center 3082 Driftwood Dr,,
San Jose,1976,,59,Easter Seal Society Of California,Welfare Organizations,,Easter Seal Society Of California 761a Coleman Av,,
San Jose,1976,,60,El Gentro De La Gente,Miscellaneous,,El Gentro De La Gente 286 S 1st St,,
San Jose,1976,,61,El Mundo Resources & Development Systems Inc,Uncategorized,,El Mundo Resources & Development Systems Inc 1408 N 4th St,,
San Jose,1976,,62,Family Planning Alternatives,Welfare Organizations,,Family Planning Alternatives 265 Meridian Av Rm 1,,
San Jose,1976,,63,Family Planning Inter-Agency Council,Civic Organizations,,Family Planning Inter-Agency Council 4040 Moorpark Av Suite 112,,
San Jose,1976,,64,Foreign Study League,Youth Organizations,,Foreign Study League 1150 S Bascom Av,,
San Jose,1976,,65,Grail The,Miscellaneous,,Grail The 2021 E San Antonio St,,
San Jose,1976,,66,I Am Temple,Churches,,I Am Temple 605 S 2d St,,
San Jose,1976,,67,Indian Center Of San Jose Inc,Civic Organizations,,Indian Center Of San Jose Inc 90 S 2d St,,
San Jose,1976,,68,Institute Of Sino-American Studies,Civic Organizations,,Institute Of Sino-American Studies 33 E San Fernando St,,
San Jose,1976,,69,Jewish Federation Of Greater San Jose,Civic Organizations,,Jewish Federation Of Greater San Jose 1777 Hamilton Av Suite 210,,
San Jose,1976,,70,LDS Projects Inc,Civic Organizations,,LDS Projects Inc 1355 Lucretia Av,,
San Jose,1976,,71,La Casa Legal De San Jose,Civic Organizations,,La Casa Legal De San Jose 1660 E Santa Clara St,,
San Jose,1976,,72,La Confederacion De La Raza,Civic Organizations,,La Confederacion De La Raza 1656 E Santa Clara St,,
San Jose,1976,,73,Latin American Evangelistic Assn,Civic Organizations,,Latin American Evangelistic Assn 1000 S Winchester Blvd,,
San Jose,1976,,74,Mayfair Neighborhood Center,Civic Organizations,,Mayfair Neighborhood Center 2039 Kammerer Av,,
San Jose,1976,,75,Mexican American Council On Alcoholism,Welfare Organizations,,Mexican American Council On Alcoholism 1577 E Santa Clara St,,
San Jose,1976,,76,National Economic Development Assn,Civic Organizations,,National Economic Development Assn 100 Park Center Plaza Suite 341,,
San Jose,1976,,77,New Founders League Of Stanford,Youth Organizations,,New Founders League Of Stanford 610 Commercial Bldg,,
San Jose,1976,,78,Northern California Baptist Conference (Dist Ofc),Civic Organizations,,Northern California Baptist Conference (Dist Ofc) 1425 Foxworthy Av,,
San Jose,1976,,79,Project Dare,Civic Organizations,,Project Dare 615 Stockton Av,,
San Jose,1976,,80,Purple Heart Veterans Thrift Shop,Benevolent and Fraternal,,Purple Heart Veterans Thrift Shop 3076 Alum Rock Av (95127) Tel 923-6444,,
San Jose,1976,,81,Salvation Army Social Service Center,Welfare Organizations,,Salvation Army Social Service Center 575 S Market St,,
San Jose,1976,,82,San Jose Care & Guidance Inc,Welfare Organizations,,San Jose Care & Guidance Inc 401 Ridge Visto Av N,,
San Jose,1976,,83,San Jose Municipal Chorus,Miscellaneous,,San Jose Municipal Chorus 1771 Grace Av,,
San Jose,1976,,84,San Jose Police Department Psychological Services,Uncategorized,,San Jose Police Department Psychological Services 510 Park Av Rm 4,,
San Jose,1976,,85,San Jose Regional Vocational Center,Civic Organizations,,San Jose Regional Vocational Center 760 Hillsdale Av,,
San Jose,1976,,86,Santa Clara Council Scouts Of America,Youth Organizations,,Santa Clara Council Scouts Of America 2095 Park Av (95126) Tel 249-6060,,
San Jose,1976,,87,Santa Clara County Council Of Churches,Civic Organizations,,Santa Clara County Council Of Churches 1229 Naglee Av,,
San Jose,1976,,88,Santa Clara County Development Center,Civic Organizations,,Santa Clara County Development Center 2300 Clove Dr,,
San Jose,1976,,1,Santa Clara County Family Planning Project,Welfare Organizations,,Santa Clara County Family Planning Project 12 S 15th St Suite 4,,
San Jose,1976,,2,Santa Clara County Heart Assn,Benevolent and Fraternal,,Santa Clara County Heart Assn 1605 The Alameda,,
San Jose,1976,,3,Santa Clara County Machine Shop Employers Assn,Civic Organizations,,Santa Clara County Machine Shop Employers Assn 1671 The Alameda,,
San Jose,1976,,4,Santa Clara County Professional Standard Review,Uncategorized,,Santa Clara County Professional Standard Review 700 Empey Way,,
San Jose,1976,,5,Santa Clara Valley Blind Center Inc,Welfare Organizations,,Santa Clara Valley Blind Center Inc 101 N Bascom Av,,
San Jose,1976,,6,Santa Clara Valley Bowling Assn Inc,Clubs,,Santa Clara Valley Bowling Assn Inc 1770 Hester Av,,
San Jose,1976,,7,Santa Clara Valley Veterinary Medical Assn,Miscellaneous,,Santa Clara Valley Veterinary Medical Assn 976 Coleman Av,,
San Jose,1976,,8,Self Determination,Uncategorized,,Self Determination 2435 Forest Av,,
San Jose,1976,,9,Sight & Sound Unlimited,Uncategorized,,Sight & Sound Unlimited 80 Keyes St,,
San Jose,1976,,10,Skilled Nursing Facilities Review,Uncategorized,,Skilled Nursing Facilities Review 700 Empey Way,,
San Jose,1976,,11,Soteria House MRI,Welfare Organizations,,Soteria House MRI 83 N 13th St,,
San Jose,1976,,12,South Valley Ymca,Youth Organizations,,South Valley Ymca 3595 Almaden Rd,,
San Jose,1976,,13,Teen Challenge Inc,Benevolent and Fraternal,,Teen Challenge Inc 204 Asbury St,,
San Jose,1976,,14,Union Service Employees Local 715,Civic Organizations,,Union Service Employees Local 715 715 N 1st St Rm 35,,
San Jose,1976,,15,United Commercial Travelers Post No 623,Benevolent and Fraternal,,United Commercial Travelers Post No 623 430 S 4th St,,
San Jose,1976,,16,Urban Ministry,Welfare Organizations,,Urban Ministry 84 S 5th St,,
San Jose,1976,,17,YWCA,Benevolent and Fraternal,,YWCA 375 S 3rd St,,
San Jose,1976,,18,Young Life,Youth Organizations,,Young Life 1320 Lincoln Av,,
San Jose,1976,,19,Young Men's Christian Assn Of Santa Clara Valley,Youth Organizations,,Young Men's Christian Assn Of Santa Clara Valley 1190 Emory St,,
San Jose,1976,,20,Young Mens Christian Assn Of Santa Clara,Youth Organizations,,Young Mens Christian Assn Of Santa Clara 1717 The Alameda,,
San Jose,1976,,21,Young Women's Christian Assn Cambrian Center,Youth Organizations,,Young Women's Christian Assn Cambrian Center 4343 Leigh Av,,
San Jose,1976,,22,Youth Outreach Staff Home,Youth Organizations,,Youth Outreach Staff Home 80 N 13th St,,
San Jose,1976,,23,Youth Village,Youth Organizations,,Youth Village 2147 Newhall St,,
San Jose,1976,,24,Zonta Children's Center,Benevolent and Fraternal,,Zonta Children's Center 110 Ferrari Av,,
San Jose,1976,,25,American GI Forum Vet Outreach Program,Benevolent and Fraternal,,American GI Forum Vet Outreach Program 1680 E Santa Clara St,,
San Jose,1976,,26,American Legion Post No 89,Patriotic Organizations,,American Legion Post No 89 430 S 4th St,,
San Jose,1976,,27,Johnson Hugh T Thos Post No 4236 Auxiliary (VFW),Patriotic Organizations,,Johnson Hugh T Thos Post No 4236 Auxiliary (VFW) 430 S 4th St,,
San Jose,1976,,28,Mayfair Post No 791 (Am Legion),Patriotic Organizations,,Mayfair Post No 791 (Am Legion) 360 N White Rd,,
San Jose,1976,,29,Post No 318 (Am Legion),Patriotic Organizations,,Post No 318 (Am Legion) 1504 Minnesota Av,,
San Jose,1976,,30,San Jose Nisei Memorial Post No 9970 (VFW),Patriotic Organizations,,San Jose Nisei Memorial Post No 9970 (VFW) 430 S 4th St,,
San Jose,1976,,31,Veterans Of Foreign Wars Hall Association,Patriotic Organizations,,Veterans Of Foreign Wars Hall Association 430 S 4th St,,
San Jose,1976,,32,Veterans Service Office,Civic Organizations,,Veterans Service Office 45 Santa Teresa St,,
San Jose,1976,,33,World War I Veterans Post No 710 (VFW),Patriotic Organizations,,World War I Veterans Post No 710 (VFW) 430 S 4th St,,
San Jose,1976,,34,Zane RT Post No 344 Auxiliary (VFW),Patriotic Organizations,,Zane RT Post No 344 Auxiliary (VFW) 430 S 4th St,,
San Jose,1976,,35,Zane RT Post No 344 (VFW),Patriotic Organizations,,Zane RT Post No 344 (VFW) 430 S 4th St,,
San Jose,1976,,36,All Amigos Alano Club,Benevolent and Fraternal,,All Amigos Alano Club 214 N 1st St,,
San Jose,1976,,37,Alysan Center,Uncategorized,,Alysan Center 508 Vintage Tower,,
San Jose,1976,,38,Center,Uncategorized,,"Center 1537 Parkmoor Plaza, PO Box 26007, Tel 295-6673",,
San Jose,1976,,39,Arbutus Youth Association,Youth Organizations,,Arbutus Youth Association 275 N 1st St,,
San Jose,1976,,40,Birthright,Welfare Organizations,,Birthright 2071a Alameda Way,,
San Jose,1976,,41,Central California Red Cross Blood Center,Welfare Organizations,,"Central California Red Cross Blood Center 333 McKendrie St, (95110), Tel 292-6242",,
San Jose,1976,,42,Chicano Planning Council Inc,Civic Organizations,,Chicano Planning Council Inc 425 W Hedding St Rm 201,,
San Jose,1976,,43,Community Coordinated Child Dvlpmnt Council Inc,Civic Organizations,,Community Coordinated Child Dvlpmnt Council Inc 425 W Hedding St Rm 203,,
San Jose,1976,,44,Court Referral Program,Civic Organizations,,Court Referral Program 2175 The Alameda Rm 22,,
San Jose,1976,,45,Developmental Services For Children,Welfare Organizations,,Developmental Services For Children 3144 Story Rd,,
San Jose,1976,,46,Downtown Fellowship No 2,Benevolent and Fraternal,,Downtown Fellowship No 2 561 Almaden Av,,
San Jose,1976,,47,Epilepsy Society,Benevolent and Fraternal,,Epilepsy Society 915 Meridian Av Suite 200,,
San Jose,1976,,48,Evergreen Valley College & Child Development Cntr,Youth Organizations,,Evergreen Valley College & Child Development Cntr 2660 Aborn Rd,,
San Jose,1976,,49,Ex-Squared Foundation,Miscellaneous,,Ex-Squared Foundation 408 Vintage Tower,,
San Jose,1976,,50,Family Service Assn Of Santa Clara County,Welfare Organizations,,Family Service Assn Of Santa Clara County 55 E Empire St,,
San Jose,1976,,51,Home Helpers Inc,Benevolent and Fraternal,,Home Helpers Inc 701 Vintage Tower,,
San Jose,1976,,52,Hope Workshop,Benevolent and Fraternal,,Hope Workshop 970 Lonus St,,
San Jose,1976,,53,Loma Prieta Regional Center,Civic Organizations,,Loma Prieta Regional Center 900 Vintage Tower,,
San Jose,1976,,54,Lunch Pail Restaurant The,Uncategorized,,Lunch Pail Restaurant The 350 W Hedding St,,
San Jose,1976,,55,Medi-Health Comprehensive Home Care Cnsng Serv,Welfare Organizations,,Medi-Health Comprehensive Home Care Cnsng Serv 2505 Samaritan Dr Rm 404,,
San Jose,1976,,56,Multiple Sclerosis,Welfare Organizations,,Multiple Sclerosis 3381 Stevens Creek Blvd Rm 206,,
San Jose,1976,,57,Muscular Dystrophy Assn Inc,Benevolent and Fraternal,,Muscular Dystrophy Assn Inc 1140 Pedro St Suite 7,,
San Jose,1976,,58,National Foundation March Of Dimes,Benevolent and Fraternal,,National Foundation March Of Dimes 405 W Hedding St Rm 101,,
San Jose,1976,,59,National Foundation March Of Dimes The,Benevolent and Fraternal,,National Foundation March Of Dimes The 1171 Lincoln Av,,
San Jose,1976,,60,New Frontier Homes,Uncategorized,,New Frontier Homes 435 N 3rd St,,
San Jose,1976,,61,OIC Food Stamp Center,Civic Organizations,,OIC Food Stamp Center 1179 S King Rd,,
San Jose,1976,,62,Outreach For Women,Benevolent and Fraternal,,Outreach For Women 1717 The Alameda,,
San Jose,1976,,63,Planned Parenthood,Welfare Organizations,,Planned Parenthood 17 N San Pedro St,,
San Jose,1976,,64,Salvation Army The,Welfare Organizations,,Salvation Army The 359 N 4th St,,
San Jose,1976,,65,San Jose Community Mental Health Center,Welfare Organizations,,San Jose Community Mental Health Center 105 N 14th St,,
San Jose,1976,,66,Santa Clara County Friends Outside,Welfare Organizations,,Santa Clara County Friends Outside 712 Elm St,,
San Jose,1976,,67,Santa Clara Valley Chapter-American Red Cross,Welfare Organizations,,"Santa Clara Valley Chapter-American Red Cross 333 McKendrie St, (95110), Tel 292-6242",,
San Jose,1976,,68,Santa Clara Valley Mental Health Center,Welfare Organizations,,Santa Clara Valley Mental Health Center 645 S Bascom Av,,
San Jose,1976,,69,Social Action Research Center,Civic Organizations,,Social Action Research Center 603 Vintage Tower,,
San Jose,1976,,70,South Bay Community Counseling Center,Welfare Organizations,,South Bay Community Counseling Center 414 Vintage Tower,,
San Jose,1976,,71,Transition House,Benevolent and Fraternal,,Transition House 699 E San Carlos St,,
San Jose,1976,,72,United Cerebral Palsy Assn Of Santa Clara County,Benevolent and Fraternal,,United Cerebral Palsy Assn Of Santa Clara County 5301 McKee Rd,,
San Jose,1976,,73,Vision Rehabilitation Center,Welfare Organizations,,Vision Rehabilitation Center 101 N Bascom Av,,
San Jose,1976,,74,Wave Project-Do Your Own Divorce Center,Welfare Organizations,,Wave Project-Do Your Own Divorce Center 2787 Moorpark Av Rm 6,,
