city,year,page,line_no,organization_name,category,sub_category,line,address,description
Stockton,1908,3444696,18,Universal Brotherhood,Benevolent and Fraternal,,"Universal Brotherhood, Yosemite Theater Bldg.",,
Stockton,1908,3444696,19,Stockton Athletic Association,Benevolent and Fraternal,,"Stockton Athletic Association, Weber Point, J E Bauman sec.",,
Stockton,1908,3444696,20,Stockton Gun Club,Benevolent and Fraternal,,"Stockton Gun Club, terminus S San Joaquin.",,
Stockton,1908,3444696,21,Stockton Tennis Club,Benevolent and Fraternal,,"Stockton Tennis Club, N Hunter sw cor E Flora, E F Goodrum sec.",,
Stockton,1908,3444696,22,Union League Club,Benevolent and Fraternal,,"Union League Club, J H Russell fornia.",,
Stockton,1908,3444696,2,Record Pub Co,Uncategorized,,"Central California Record (semi- weekly), Record Pub Co pubs 28 N California.",,
Stockton,1908,3444696,7,Mail Pub Co,Uncategorized,,"Mail The (afternoon), published daily, except Sunday, Mail Pub Co Mail Bldg, Sutter bet Main and Market.",,
Stockton,1908,3444696,9,San Francisco Call,Uncategorized,,"San Francisco Call, HL Brown agt, 20 N El Dorado.",,
Stockton,1908,3444696,10,San Francisco Chronicle,Uncategorized,,"San Francisco Chronicle, C B Smith local agt, 26 S California.",,
Stockton,1908,3444696,11,San Francisco. Examiner,Uncategorized,,"San Francisco. Examiner, GR Sherman agt, 407 E Weber av.",,
Stockton,1908,3444696,12,Record Publishing Co,Uncategorized,,"STOCKTON DAILY EVENING RECORD, Record Publishing Co pubs 28 N California.",,
Stockton,1908,3444696,13,Union Square,Uncategorized,,"Union Square, bet Hazelton and Scotts avs, Union and Pilgrim.",,
Stockton,1908,3444696,14,Washington Square,Uncategorized,,"Washington Square, bet Washington, Lafayette, Hunter and San Joaquin.",,
Stockton,1908,3444696,15,Weber Park,Uncategorized,,"Weber Park, bet Oak and Park, Lincoln and Van Buren.",,
Stockton,1908,3444696,16,Acme Theater,Youth Organizations,,"PLACES OF AMUSEMENT Acme Theater, 27 N Sutter.",,
Stockton,1908,3444696,17,Alisky Theater,Youth Organizations,,"Alisky Theater, Charles W Alisky mngr, 27 N Sutter.",,
Stockton,1908,3444696,18,Novelty Theater,Youth Organizations,,"Novelty Theater, 335 E Weber av.",,
Stockton,1908,3444696,19,Star Theater,Youth Organizations,,"Star Theater, A C Becker mngr, 17 N El Dorado.",,
Stockton,1908,3444696,20,Yosemite Theater,Youth Organizations,,"Yosemite Theater, FA Giesea mngr, San Joaquin bet Main and Weber av.",,
Stockton,1908,3444696,21,Santa Fe System,Uncategorized,,"RAILROADS Santa Fe System, Pass Depot E Taylor bet San Joaquin and Hunter.",,
Stockton,1908,3444696,22,Southern Pacific Co,Uncategorized,,"Southern Pacific Co, Sacramento bet E Main and Weber av.",,
Stockton,1908,3444696,23,Stockton Independent The,Uncategorized,,"Stockton Independent The (daily and weekly), Hunter SW cor Channel.",,
Stockton,1908,3444696,24,Mail,Uncategorized,,"Weekly Mail The, pub every Saturday by the Mail, Mail Bldg.",,
Stockton,1908,3444696,25,Week's Work,Uncategorized,,"Week's Work, published weekly by A V Hoffman, 414 E Market.",,
Stockton,1908,3444696,33,GRAND LODGE FREE AND ACCEPTED MASONS,Uncategorized,,SECRET AND BENEVOLENT SOCIETIES GRAND LODGE FREE AND ACCEPTED MASONS.,,
Stockton,1908,3444696,35,San Joaquin Lodge,Benevolent and Fraternal,,"San Joaquin Lodge, No. 19, F & A M, organized May 5, 1852; Ι Η Robinson, Sec, Co Treas office; RE Wilcox, WM; Wheeler Allen, JW; I H Robinson, Sec; Frank S Boggs, Treas; John R Gleeson, Tyler. Past Grand Masters-Gilbert F. Claiborne, Orin S Henderson. Meets Mondays preceding full moon.",,
Stockton,1908,3444697,1,"Morning Star Lodge, No. 68, F & A M",Secret Societies,,"Morning Star Lodge, No. 68, F & A M, organized 1855; Robert B Knight, W M; H F F Merrill, S W; H W Bessac, J W; F M West, Treas; John O Derr, Sec, r 1325 N Center; C Ball, S D; H H Briggs, J D; G F Roesch, S S; G M Hardenbrook, J S; C S Howe, Tyler. Stated meetings second Thursday of each month at Masonic Temple.",,
Stockton,1908,3444697,2,"Stockton Chapter, No. 28, R A M",Secret Societies,,"Stockton Chapter, No. 28, R A M, Masonic Temple; organized 1861; Chas M Keniston, K; J E Crump, S; Carlton C Case, Sec; Edward C Stewart, Treas; Chas E Howe, Sentinel. Stated convocation second Tuesday each month.",,
Stockton,1908,3444697,3,"Stockton Council, No. 10, R & S M",Secret Societies,,"Stockton Council, No. 10, R & S M; organized March 31, 1867; Hon C W Norton, C H, Grand Master of Cal; C W Norton, T G M; G A McKenzie, D I M; D O Castle, P C of W; E R Hedges, Treas; A M Noble, Recorder, r 145 E North; H E Robbins, C of G; C C Adams, Conductor; F G Hickox Steward; E W Butters, Organist; C E Howe, Sentinel. Meets first Wednesday of each month at Masonic Temple.",,
Stockton,1908,3444697,4,"Stockton Commandery, No. 8, K T",Secret Societies,,"Stockton Commandery, No. 8, K T; J B Cory, C; H C Bargmann, G; C C Case, C G; E W Butters, S W; H E Robbins, J W; F S Boggs, Treas; A M Noble, Recorder, r 145 E North; Rev R H Sink, P; W R Senter, Standard B; F B Hubbard, Sword B; F J McKain, Warden; C E Howe, Sentinel; G W Le Moin, F G Hickox, G C Putnam, Guards. Meets first Friday of each month at Masonic Temple.",,
Stockton,1908,3444697,5,"Homo Chapter, O E S, No. 50",Secret Societies,,"Homo Chapter, O E S, No. 50; organized May 21, 1881; Mary B Castle, W M; Elmer H McGowen, P; Ella B Hornage, A M; Gertrude Rowland, Sec, S J Valley Bank Bldg; Alinde Waldermeier, Treas; Nellie M Howe, Sent. Meets second fourth Wednesday each month.",,
Stockton,1908,3444697,6,"Stockton Lodge Perfection, No. 12",Secret Societies,,"Ancient and Accepted Scottish Rite. Stockton Lodge Perfection, No. 12; E C Stewart, Masonic Temple; instituted May 21, 1904; Edgar W Butters, Ven Master; Frank J Viebrock, Senior Warden; Louis Frankenheimer, Junior Warden; Frank Goodrum, Sec; F M West, Treas; E C Stewart, Almoner. Meets Wednesday nights.",,
Stockton,1908,3444697,4,BPOE,Secret Societies,,BPOE,,
Stockton,1908,3444697,6,Odd Fellows' Hall,Benevolent and Fraternal,,"Odd Fellows' Hall. Association, R E Wilhoit, pres; JP Spooner, sec; Odd Fellows' Bldg.",,
Stockton,1908,3444697,7,Stockton Lodge 218,Benevolent and Fraternal,,"Stockton Lodge 218, meets every Tuesday evening, Elks Hall, Mail Bldg.",,
Stockton,1908,3444697,9,Odd Fellows' Hall,Benevolent and Fraternal,,"Canton Ridgley, 15 P M, meets second and fourth Tuesday evenings, Odd Fellows' Hall. Companions Valley Circle 121, meets first and third Monday evenings, Union Blk.",,
Stockton,1908,3444697,10,Court San Joaquin 7798,Benevolent and Fraternal,,"Charity Lodge 6, meets every Wednesday evening, Odd Fellows' Hall. Court San Joaquin 7798, meets second and fourth Wednesday evenings, Union Blk.",,
Stockton,1908,3444697,11,Court Pacific 8905,Benevolent and Fraternal,,"General Relief Committee, meets second and fourth Sundays at 10 a m, Odd Fellows' Hall. Court Pacific 8905, meets every Thursday evening, Bersaglieri Hall.",,
Stockton,1908,3444697,12,Lebanon Rebekah Lodge 41,Benevolent and Fraternal,,"Lebanon Rebekah Lodge 41, meets second and fourth Monday evenings, Odd Fellows' Hall.",,
Stockton,1908,3444697,14,Parker Encampment 3,Secret Societies,,"Parker Encampment 3, meets first and third Monday evenings, Odd Fellows' Hall.",,
Stockton,1908,3444697,15,"San Joaquin Parlor, No 5",Benevolent and Fraternal,,"San Joaquin Parlor, No 5, meets second and fourth Tuesdays, Pioneer Hall.",,
Stockton,1908,3444697,16,Rainbow Rebekah Lodge 97,Benevolent and Fraternal,,"Rainbow Rebekah Lodge 97, meets first and third Thursday evenings, Odd Fellows' Hall.",,
Stockton,1908,3444697,18,Stockton Parlor 7,Benevolent and Fraternal,,"Stockton Parlor 7, meets Monday evening, Pioneer Hall.",,
Stockton,1908,3444697,19,Odd Fellows' Hall,Benevolent and Fraternal,,"Stockton Lodge 11, meets every Friday evening, Odd Fellows' Hall.",,
Stockton,1908,3444697,21,Ancient Order United Workmen,Benevolent and Fraternal,,"Ancient Order United Workmen, meets every Friday evening at B T C Hall, 19 N Hunter.",,
Stockton,1908,3444697,22,Odd Fellows' Hall,Benevolent and Fraternal,,"Truth Lodge 55, meets every Saturday evening, Odd Fellows' Hall.",,
Stockton,1908,3444697,23,Degree of Honor 86,Secret Societies,,"Degree of Honor 86, meetings every Friday evening, Jory's Hall, 415 E Weber av.",,
Stockton,1908,3444697,25,Centennial Lodge 38,Secret Societies,,"Centennial Lodge 38, meets Tuesday evenings, 531 E Main.",,
Stockton,1908,3444697,27,Charter Oak Lodge 20,Benevolent and Fraternal,,"Charter Oak Lodge 20, meets Wednesday evenings, Ruhl Blk.",,
Stockton,1908,3444697,28,Endowment Rank Section 175,Benevolent and Fraternal,,"Endowment Rank Section 175, meets first week of December each year, Pythian Hall.",,
Stockton,1908,3444697,29,Uniform Rank 42,Benevolent and Fraternal,,"Uniform Rank 42, meets every second Monday evening each month at Pythian Hall.",,
Stockton,1908,3444697,30,"Stockton Circle, C of F of A 130",Secret Societies,,"Stockton Circle, C of F of A 130, meets Tuesday evening, Weber Hall.",,
Stockton,1908,3444697,33,Yosemite Tent 35,Secret Societies,,"Yosemite Tent 35, meets every Monday evening, Red Men's Hall, 115 N California.",,
Stockton,1908,3444697,34,Stockton Aerie 83,Secret Societies,,"Stockton Aerie 83, Fraternal Order of Eagles, meets Tuesday evenings, Ruhl Blk.",,
Stockton,1908,3444698,1,POLK-HUSTED DIRECTORY CO.'S,Uncategorized,,POLK-HUSTED DIRECTORY CO.'S,,
Stockton,1908,3444698,2,Rawlins Corps,Civic Organizations,,"Rawlins Corps, No.29, WRC, meets second Wednesday 2 pm, fourth Wednesday 7:30 pm, Jory's Hall, 415 E Weber av.",,
Stockton,1908,3444698,3,"Rawlins Post 23, GAR",Patriotic Organizations,,"Rawlins Post 23, GAR, meetings first and third Wednesday, Jory's Hall, 415 E Weber av.",,
Stockton,1908,3444698,4,Iroquois Tribe 35,Benevolent and Fraternal,,"Iroquois Tribe 35, meetings every Thursday evening, Red Men's Hall, 115 N California.",,
Stockton,1908,3444698,5,"Kaw Wau Nita Council 12, Degree of Pocahontas",Benevolent and Fraternal,,"Kaw Wau Nita Council 12, Degree of Pocahontas, meetings every Wednesday evening, Red Men's Hall, 115 N California.",,
Stockton,1908,3444698,6,"Hiawatha Council 21, D of P",Benevolent and Fraternal,,"Hiawatha Council 21, D of P, meetings every Tuesday evening, Red Men's Hall, 115 N California.",,
Stockton,1908,3444698,7,"Pohono Tribe 93, IORM",Benevolent and Fraternal,,"Pohono Tribe 93, IORM, meetings every Friday evening, Red Men's Hall, 115 N California.",,
Stockton,1908,3444698,8,INDEPENDENT FORESTERS Court Yo Semite 1275,Benevolent and Fraternal,,"INDEPENDENT FORESTERS Court Yo Semite 1275, meets every second and fourth Thursdays, Miller Memorial Hall.",,
Stockton,1908,3444698,9,"Friendship Circle No 237, Companions of the Forest",Benevolent and Fraternal,,"Friendship Circle No 237, Companions of the Forest, meets second and fourth Thursdays, Jory's Hall.",,
Stockton,1908,3444698,10,"Valley Circle No 121, Companions of the Forest",Benevolent and Fraternal,,"Valley Circle No 121, Companions of the Forest, meets Union Hall.",,
Stockton,1908,3444698,11,PIONEERS Royal Circle 173,Benevolent and Fraternal,,"PIONEERS Royal Circle 173, meets second and fourth Monday evenings, Pioneer Hall.",,
Stockton,1908,3444698,12,San Joaquin Society of California Pioneers,Benevolent and Fraternal,,"San Joaquin Society of California Pioneers, meets last Saturday each month, Pioneer Hall.",,
Stockton,1908,3444698,13,Ladies' Annex of Pioneers,Benevolent and Fraternal,,"Ladies' Annex of Pioneers, meets first Wednesday, Pioneer Hall.",,
Stockton,1908,3444698,14,UOAD Concordia Grove 98,Benevolent and Fraternal,,"UOAD Concordia Grove 98, meets Wednesdays at 8 pm, Ruhl Blk.",,
Stockton,1908,3444698,15,Evergreen Circle 115,Benevolent and Fraternal,,"Evergreen Circle 115, meets Fridays at 8 pm, Ruhl Bldg.",,
Stockton,1908,3444698,16,Ivy Circle,Benevolent and Fraternal,,Ivy Circle meets Wednesday evening at 531 E Main.,,
Stockton,1908,3444698,17,San Joaquin Grove 9,Benevolent and Fraternal,,"San Joaquin Grove 9, meets Thursdays at 8 pm, Ruhl Blk.",,
Stockton,1908,3444698,18,Stockton Grove 118,Benevolent and Fraternal,,"Stockton Grove 118, meets Mondays at 8 pm, Ruhl Blk.",,
Stockton,1908,3444698,19,"UPEC UPEC No 24, Consuelo Fernoo de Magallhus",Benevolent and Fraternal,,"UPEC UPEC No 24, Consuelo Fernoo de Magallhus, meetings first and third Sundays 2 pm, Jory's Hall, 415 E Weber av.",,
Stockton,1908,3444698,20,"WOW Protection Camp, No 106, WOW",Benevolent and Fraternal,,"WOW Protection Camp, No 106, WOW, meets every Monday evening, K of P Hall.",,
Stockton,1908,3444698,21,Protection Circle 189,Benevolent and Fraternal,,"Protection Circle 189, meets every Thursday, Fraternal Hall.",,
Stockton,1908,3444698,22,MW OF A Modern Woodmen of America 7282,Benevolent and Fraternal,,"MW OF A Modern Woodmen of America 7282, meetings every Tuesday evening, Jory's Hall, 415 E Weber av.",,
Stockton,1908,3444698,23,KNIGHTS OF COLUMBUS,Benevolent and Fraternal,,"KNIGHTS OF COLUMBUS Meets second and fourth Wednesday evenings, Weber Hall.",,
Stockton,1908,3444698,24,YOUNG MEN'S CHRISTIAN ASSOCIATION,Youth Organizations,,"YOUNG MEN'S CHRISTIAN ASSOCIATION RA Lang gen sec, 327 E Weber av.",,
Stockton,1908,3444698,25,Associated Charities,Welfare Organizations,,"MISCELLANEOUS Associated Charities, A H Wright, pres; Jennie Southworth, vice-pres; Mrs Lizzie H Condy, sec; Mrs WC Neumiller, treas; Albert Eckstrom, registrar, first floor Courthouse.",,
Stockton,1908,3444698,26,"Catholic Ladies' Aid Society, No 7",Benevolent and Fraternal,,"Catholic Ladies' Aid Society, No 7, meets Tuesday afternoons at Weber Hall, San Joaquin bet Washington and Market.",,
Stockton,1908,3444698,27,Children's Home,Welfare Organizations,,"Children's Home, Mrs Emma C Olsen matron, 1308 E Lafayette.",,
Stockton,1908,3444698,28,"Danish Brotherhood, Stockton Lodge, No 226",Benevolent and Fraternal,,"Danish Brotherhood, Stockton Lodge, No 226, meetings first and third Saturday evenings at Jory's Hall, 415 E Weber av.",,
Stockton,1908,3444698,29,Fraternal Brotherhood 108,Benevolent and Fraternal,,"Fraternal Brotherhood 108, meets Tuesdays at 8 pm, Ruhl Blk.",,
Stockton,1908,3444698,30,Frauen Verein Eintracht,Benevolent and Fraternal,,"Frauen Verein Eintracht, meets first and third Mondays, Masonic Temple.",,
Stockton,1908,3444698,1,Keystone Lodge,Secret Societies,,"Keystone Lodge, meetings second and fourth Wednesday, Jory's Hall, 415 E Weber av.",,
Stockton,1908,3444698,2,Knights of the Royal Arch,Secret Societies,,"Knights of the Royal Arch, Stockton Lodge, No 5, meets in Bersaglieri Hall.",,
Stockton,1908,3444698,3,Wm McKinley Council,Secret Societies,,"Wm McKinley Council, No 2, Daughters of America, meets Monday, B T C Hall 19 N Hunter",,
Stockton,1908,3444698,4,McKinley Council,Secret Societies,,"McKinley Council, No 48, Jr O U A M, meets Thursday, 19 N Hunter.",,
Stockton,1908,3444698,5,National Union,Secret Societies,,"National Union, meetings first and third Thursday evenings, Jory's Hall 415 E Weber av.",,
Stockton,1908,3444698,6,Order of Hermann's Sons,Secret Societies,,"Order of Hermann's Sons, meets second and fourth Monday evenings, Masonic Temple.",,
Stockton,1908,3444698,7,Order of Pendo,Secret Societies,,"Order of Pendo, No 146, San Joaquin Council, meetings every Friday evening Red Men's Hall, 115 N California.",,
Stockton,1908,3444698,8,Fhilomathian Club,Benevolent and Fraternal,,"Fhilomathian Club, meets every Friday Masonic Temple.",,
Stockton,1908,3444698,9,Pioneer Hall Assn,Miscellaneous,,"Pioneer Hall Assn, A J Turner sec, 113 N Sutter.",,
Stockton,1908,3444698,10,Royal Neighbors,Benevolent and Fraternal,,"Royal Neighbors, meetings every Tuesday evening, Jory's Hall 415 E-Weber av.",,
Stockton,1908,3444698,11,Stockton Turn Verein,Clubs,,"Stockton Turn Verein, meets first and third Wednesday each month, Turn Verein Hall.",,
Stockton,1908,3444698,12,Lodge of Women,Benevolent and Fraternal,,"Lodge of Women, S P R S I, meetings every fourth Sunday afternoon, Jory's Hall 415 E Weber av",,
Stockton,1908,3444698,13,"Theosophical Society, Universal Brotherhood Organization",Miscellaneous,,"Theosophical Society, Universal Brotherhood Organization, meets Sundays 8 pm, Yosemite Theater Bldg.",,
Stockton,1908,3444698,14,Tribe of Ben Hur,Patriotic Organizations,,"Tribe of Ben Hur, Stockton Court, No 15, meetings every Monday evening, Jory's Hall 415 E Weber av.",,
Stockton,1908,3444698,16,Mothers' meeting,Benevolent and Fraternal,,"Mothers' meeting last Tuesday of each month, Miller Memorial Hall es N California bet Channel and Weber av.",,
Stockton,1908,3444698,17,Young Ladies' Institute Weber Council,Youth Organizations,,"Young Ladies' Institute Weber Council, No 49, meets second and fourth Wednesdays Y MI Hall.",,
Stockton,1908,3444698,18,Young Men's Institute,Youth Organizations,,"Young Men's Institute, No 5, meets first and third Wednesday 8 pm, Weber Hall.",,
Stockton,1908,3444698,19,Barbers' No 312,Labor Organizations,,"Barbers' No 312, C J Jacobs sec, meets in Hansel Blk second and fourth Tuesdays.",,
Stockton,1908,3444698,20,Bakers' No- 120,Labor Organizations,,"Bakers' No- 120, A Vint sec, meets in the Turner Hall first and second Tuesdays in each month.",,
Stockton,1908,3444698,21,Bartenders' No 403,Labor Organizations,,"Bartenders' No 403, James Wood sec, meets second and fourth Fridays at 135 N Hunter.",,
Stockton,1908,3444698,22,Blacksmiths' No 48,Labor Organizations,,"Blacksmiths' No 48, E E Tremain sec, meets second and fourth Wednesdays at 135 N Hunter.",,
Stockton,1908,3444698,23,Bootblacks' No 9196,Labor Organizations,,"Bootblacks' No 9196, Joseph Lopez sec, meets first and third Wednesday at 135 N Hunter.",,
Stockton,1908,3444698,24,Brewery Workers' No 227,Labor Organizations,,"Brewery Workers' No 227, J W Cunningham sec, meets in Hansel Blk, first Wednesday.",,
Stockton,1908,3444698,25,Ericklayers No 4,Labor Organizations,,"Ericklayers No 4. C P Waltz sec, meets second Tuesday at Y Semite Blk.",,
Stockton,1908,3444698,26,Brotherhood of Teamsters No 22,Labor Organizations,,"Brotherhood of Teamsters No 22, W R Eaton sec, meets first and third Saturdays, 135 N Hunter.",,
Stockton,1908,3444698,27,Building Trades Council,Labor Organizations,,"Building Trades Council meets Friday at 8 pm, M G Barnhard, pres; J B Gill, sec; Richard Godsil, bus agt; office hours 7:30 to 8:30 a m, 12 to 1 pm, 5 to 5:30 pm, 19 N Hunter.",,
Stockton,1908,3444698,28,Carpenters' No 266,Labor Organizations,,"Carpenters' No 266, meets every Tuesday 8 pm at 19 N Hunter, A V Hoffman sec.",,
